address,area,city,company,date,salary_max,salary_min,salery,title,province
广州-海珠区,海珠区,广州,广州市泽晖珩信科技有限责任公司,06-10,12000.0,9000.0,0.9-1.2万/月,系统运维工程师,广东
北京-朝阳区,朝阳区,北京,北京大米未来科技有限公司,06-10,7500.0,7400.0,7.4-7.5千/月,运维工程师实习生（2021届）(J12567),北京
珠海-香洲区,香洲区,珠海,珠海雷酷互动科技有限公司,06-10,8000.0,5000.0,5-8千/月,运维工程师,广东
深圳-宝安区,宝安区,深圳,深圳市威富视界有限公司,06-10,40000.0,20000.0,2-4万/月,运维工程师,广东
济南,NA,济南,深圳微品致远信息科技有限公司,06-10,15000.0,7000.0,0.7-1.5万/月,运维工程师（济南）,山东
上海-闵行区,闵行区,上海,重庆迅游科技有限公司上海分公司,06-10,25000.0,20000.0,2-2.5万/月,运维主管,上海
济南-市中区,市中区,济南,北京亚鸿世纪科技发展有限公司,06-10,8000.0,5000.0,5-8千/月,运维工程师（山东济南）,山东
太原,NA,太原,北京亚鸿世纪科技发展有限公司,06-10,8000.0,5000.0,5-8千/月,运维工程师（山西太原）,山西
北京,NA,北京,北京亚鸿世纪科技发展有限公司,06-10,14000.0,9000.0,0.9-1.4万/月,运维工程师,北京
广州-天河区,天河区,广州,北京亚鸿世纪科技发展有限公司,06-10,10000.0,6000.0,0.6-1万/月,运维工程师-广州（移动）,广东
武汉,NA,武汉,北京亚鸿世纪科技发展有限公司,06-10,20000.0,10000.0,1-2万/月,LinuxC/C++研发工程师,湖北
苏州-工业园区,工业园区,苏州,苏州德姆斯信息技术有限公司,06-10,25000.0,12000.0,1.2-2.5万/月,运维开发工程师,江苏
深圳-南山区,南山区,深圳,深圳微品致远信息科技有限公司,06-10,20000.0,15000.0,1.5-2万/月,OpenStack运维开发工程师,广东
深圳-龙岗区,龙岗区,深圳,深圳市九方通逊电商物流有限公司,06-10,14000.0,10000.0,1-1.4万/月,中级运维工程师,广东
苏州-高新区,高新区,苏州,北京致远互联软件股份有限公司,06-10,12500.0,8333.0,10-15万/年,运维顾问,江苏
北京-海淀区,海淀区,北京,广州粤信科技有限公司北京分公司,06-10,10000.0,8000.0,0.8-1万/月,服务器运维工程师,北京
北京-东城区,东城区,北京,北京中传承企业文化发展有限公司,06-10,15000.0,10000.0,1-1.5万/月,运维工程师,北京
深圳-南山区,南山区,深圳,海南新软软件有限公司,06-10,35000.0,20000.0,2-3.5万/月,高级运维工程师,广东
南京-鼓楼区,鼓楼区,南京,南京数坤信息科技有限公司,06-10,20000.0,10000.0,1-2万/月,系统运维工程师,江苏
杭州-余杭区,余杭区,杭州,浙江联运知慧科技有限公司,06-10,15000.0,10000.0,1-1.5万/月,安全运维工程师,浙江
杭州-余杭区,余杭区,杭州,浙江联运知慧科技有限公司,06-10,15000.0,10000.0,1-1.5万/月,资深平台运维工程师(J10332),浙江
宁波-余姚市,余姚市,宁波,浙江大丰实业股份有限公司,06-10,8000.0,6000.0,6-8千/月,IT基础设施及运维工程师,浙江
上海-徐汇区,徐汇区,上海,深圳市城信科技有限公司,06-10,8000.0,6000.0,6-8千/月,会议中控运维工程师,上海
南京-建邺区,建邺区,南京,深圳市城信科技有限公司,06-10,8000.0,6000.0,6-8千/月,会议中控运维工程师,江苏
东莞-长安镇,长安镇,东莞,深圳市城信科技有限公司,06-10,7000.0,5000.0,5-7千/月,会议中控运维工程师,广东
深圳-南山区,南山区,深圳,深圳市城信科技有限公司,06-10,7000.0,4000.0,4-7千/月,会议中控运维工程师,广东
合肥-蜀山区,蜀山区,合肥,北京思特奇信息技术股份有限公司安...,06-10,10000.0,6000.0,0.6-1万/月,系统运维工程师,安徽
合肥-蜀山区,蜀山区,合肥,北京思特奇信息技术股份有限公司安...,06-10,10000.0,6000.0,0.6-1万/月,（急招）运维工程师,安徽
成都,NA,成都,新希望六和股份有限公司,06-10,25000.0,20000.0,2-2.5万/月,运维主管,四川
湖州,NA,湖州,佳格科技（浙江）股份有限公司,06-19,10000.0,5000.0,0.5-1万/月,平台运维工程师,浙江
佛山-顺德区,顺德区,佛山,泛仕达机电股份有限公司,06-19,8000.0,6000.0,6-8千/月,硬件运维工程师,广东
深圳-福田区,福田区,深圳,江苏实达迪美数据处理有限公司,06-19,15000.0,10000.0,1-1.5万/月,运维工程师,广东
上海-浦东新区,浦东新区,上海,眸芯科技（上海）有限公司,06-09,20000.0,8000.0,0.8-2万/月,IT运维工程师,上海
北京-西城区,西城区,北京,苏州科达科技股份有限公司,06-09,12000.0,6000.0,0.6-1.2万/月,运维工程师（常驻中国消防博物馆）,北京
芜湖,NA,芜湖,惠国征信服务股份有限公司,06-09,8000.0,6000.0,6-8千/月,运维工程师,安徽
南京-江宁区,江宁区,南京,南京亚信云天信息科技有限公司,06-09,20000.0,12000.0,1.2-2万/月,高级运维工程师,江苏
广州-黄埔区,黄埔区,广州,拓尔思信息技术股份有限公司广州分...,06-09,15000.0,10000.0,1-1.5万/月,大数据运维（南网数研院）,广东
上海-普陀区,普陀区,上海,上海幻萌网络科技有限公司,06-09,35000.0,20000.0,2-3.5万/月,高级游戏运维工程师,上海
北京,NA,北京,湖南合天智汇信息技术有限公司,06-09,15000.0,10000.0,1-1.5万/月,运维工程师,北京
北京,NA,北京,万达信息股份有限公司,06-09,8000.0,6000.0,6-8千/月,运维工程师,北京
北京,NA,北京,云聚数据科技（上海）有限公司,06-09,10000.0,8000.0,0.8-1万/月,系统运维工程师,北京
南京,NA,南京,东方通信股份有限公司,06-09,15000.0,10000.0,1-1.5万/月,存储运维工程师,江苏
绍兴,NA,绍兴,浙江非线数联科技有限公司,06-09,15000.0,10000.0,1-1.5万/月,阿里云运维工程师,浙江
绍兴,NA,绍兴,浙江非线数联科技有限公司,06-09,15000.0,10000.0,1-1.5万/月,系统运维工程师,浙江
绍兴,NA,绍兴,浙江非线数联科技有限公司,06-09,7000.0,4000.0,4-7千/月,运维工程师,浙江
广州,NA,广州,广州瑞云网络科技有限公司,06-09,15000.0,8000.0,0.8-1.5万/月,运维工程师,广东
广州-天河区,天河区,广州,广东广信通信服务有限公司,06-09,20000.0,10000.0,1-2万/月,运维工程师,广东
广州-天河区,天河区,广州,广东广信通信服务有限公司,06-09,20000.0,10000.0,1-2万/月,大数据运维工程师,广东
福州,NA,福州,福州龙腾简合网络技术有限公司,06-09,40000.0,25000.0,2.5-4万/月,高级运维经理,福建
福州,NA,福州,福州龙腾简合网络技术有限公司,06-09,20000.0,10000.0,1-2万/月,运维开发工程师,福建
上海-浦东新区,浦东新区,上海,安徽兆尹信息科技股份有限公司,06-09,10000.0,5000.0,0.5-1万/月,运维工程师,上海
上海,NA,上海,上海散爆网络科技有限公司,06-09,20000.0,15000.0,1.5-2万/月,Kubernetes运维工程师,上海
广州-越秀区,越秀区,广州,海云数据（广州）科技有限公司,06-09,8000.0,4000.0,4-8千/月,运维工程师,广东
北京-昌平区,昌平区,北京,北京吉因加科技有限公司,06-09,15000.0,10000.0,1-1.5万/月,生物信息运维工程师,北京
上海-静安区,静安区,上海,上海文化广播影视集团有限公司,06-09,20000.0,15000.0,1.5-2万/月,系统运维经理,上海
杭州-余杭区,余杭区,杭州,中电海康集团有限公司,06-09,10000.0,8000.0,0.8-1万/月,IT运维专员,浙江
佛山,NA,佛山,广州永融科技股份有限公司,06-09,10000.0,8000.0,0.8-1万/月,系统运维工程师,广东
咸宁,NA,咸宁,武汉华迪维度科技有限公司,06-09,6000.0,4500.0,4.5-6千/月,系统运维工程师,湖北
苏州-吴江区,吴江区,苏州,江苏创源电子有限公司,06-09,15000.0,10000.0,1-1.5万/月,IT运维课长(J10384),江苏
广州-天河区,天河区,广州,北京远桥科技有限公司,06-09,7000.0,5000.0,5-7千/月,运维工程师,广东
上海-浦东新区,浦东新区,上海,北京远桥科技有限公司,06-09,7000.0,5000.0,5-7千/月,运维工程师,上海
西安-雁塔区,雁塔区,西安,杭州楷知科技有限公司,06-09,29000.0,17000.0,1.7-2.9万/月,运维服务工程师,陕西
杭州,NA,杭州,浩鲸新智能科技股份有限公司,06-09,26000.0,11000.0,1.1-2.6万/月,系统运维工程师,浙江
杭州-滨江区,滨江区,杭州,杭州海康威视数字技术股份有限公司...,06-09,20000.0,15000.0,1.5-2万/月,高级大数据运维工程师,浙江
上海-浦东新区,浦东新区,上海,上海驻云信息科技有限公司,06-09,15000.0,8000.0,0.8-1.5万/月,运维工程师(J10435),上海
海口,NA,海口,福建新大陆软件工程有限公司,06-19,7000.0,5000.0,5-7千/月,系统运维初级工程师,海南
厦门,NA,厦门,厦门艾德生物医药科技股份有限公司...,06-19,10000.0,6000.0,0.6-1万/月,IT运维,福建
武汉-洪山区,洪山区,武汉,武汉博晟安全技术股份有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,高级运维工程师,湖北
深圳-南山区,南山区,深圳,中天国富证券有限公司,06-19,25000.0,15000.0,1.5-2.5万/月,应用系统运维岗,广东
北京,NA,北京,北京市海嘉双语学校,06-19,15000.0,13000.0,1.3-1.5万/月,IT运维工程师/Systems Manager,北京
广州-花都区,花都区,广州,东风日产数据服务有限公司,06-19,15000.0,10000.0,1-1.5万/月,运维工程师,广东
无锡,NA,无锡,江苏恒云太信息科技有限公司,06-19,7000.0,4000.0,4-7千/月,IT运维,江苏
北京-海淀区,海淀区,北京,上海安畅网络科技股份有限公司,06-09,18000.0,14000.0,1.4-1.8万/月,云原生/容器运维工程师,北京
上海-静安区,静安区,上海,上海恒驰信息系统有限公司,06-09,9000.0,6000.0,6-9千/月,初级虚拟化运维服务工程师,上海
北京-海淀区,海淀区,北京,曙光信息产业股份有限公司,06-09,45000.0,30000.0,3-4.5万/月,自动化运维专家（北京）,北京
武汉-武昌区,武昌区,武汉,湖北百旺金赋科技有限公司,06-09,6000.0,5000.0,5-6千/月,运维工程师,湖北
合肥-蜀山区,蜀山区,合肥,上海寒武纪信息科技有限公司,06-09,13000.0,9000.0,0.9-1.3万/月,IT运维工程师,安徽
北京-海淀区,海淀区,北京,东华软件股份公司,06-09,10000.0,6000.0,0.6-1万/月,mysql DBA 运维工程师,北京
长沙-岳麓区,岳麓区,长沙,东华软件股份公司,06-09,10000.0,7000.0,0.7-1万/月,实施运维工程师（智慧茶产业战略部）,湖南
北京-海淀区,海淀区,北京,东华软件股份公司,06-09,10000.0,6000.0,0.6-1万/月,Mysql数据库运维工程师,北京
长沙,NA,长沙,湖南长城科技信息有限公司,06-09,10000.0,8000.0,0.8-1万/月,运维架构师,湖南
北京-西城区,西城区,北京,网思科技股份有限公司,06-09,25000.0,15000.0,1.5-2.5万/月,AIOps智能运维解决方案专家,北京
重庆-江北区,江北区,重庆,海尔集团金融控股有限公司,06-08,16000.0,13000.0,1.3-1.6万/月,运维服务工程师,重庆
天津-南开区,南开区,天津,工业和信息化部应急通信保障中心,06-08,6000.0,4000.0,4-6千/月,运维工程师,天津
北京,NA,北京,北京清流鼎点科技有限公司,06-08,11000.0,8000.0,0.8-1.1万/月,运维工程师-00006,北京
深圳-南山区,南山区,深圳,深圳中讯智慧科技有限公司,06-08,15000.0,10000.0,1-1.5万/月,数据运维监控工程师,广东
常州-新北区,新北区,常州,常州英集动力科技有限公司,06-08,10000.0,5000.0,0.5-1万/月,101020-数据运维（IT网管）,江苏
济南-历下区,历下区,济南,深圳市法本信息技术股份有限公司,06-08,9000.0,6000.0,6-9千/月,软件运维工程师,山东
连云港-灌云县,灌云县,连云港,江苏检法数据科技有限公司,06-08,6500.0,4000.0,4-6.5千/月,驻场运维工程师,江苏
北京,NA,北京,北京中油瑞飞信息技术有限责任公司...,06-08,20000.0,15000.0,1.5-2万/月,系统集成-系统运维工程师-XT2002,北京
北京-海淀区,海淀区,北京,同方股份计算机产业本部,06-08,15000.0,10000.0,1-1.5万/月,运维开发工程师,北京
银川,NA,银川,中远海运科技股份有限公司,06-08,5000.0,3000.0,3-5千/月,设备/系统运维工程师,宁夏
西宁,NA,西宁,中远海运科技股份有限公司,06-08,9000.0,4000.0,4-9千/月,软件运维工程师,青海
广州-天河区,天河区,广州,广州市城建开发集团名特网络发展有...,06-19,8333.0,6666.0,8-10万/年,系统运维工程师,广东
重庆-江北区,江北区,重庆,重庆立鼎科技有限公司,06-08,8000.0,4000.0,4-8千/月,开发运维工程师,重庆
广州-天河区,天河区,广州,广州市点易资讯科技有限公司,06-08,10000.0,5000.0,0.5-1万/月,网络运维工程师（暨大）,广东
珠海-香洲区,香洲区,珠海,广州市点易资讯科技有限公司,06-08,5000.0,3400.0,3.4-5千/月,网络运维工程师,广东
广州,NA,广州,广州市点易资讯科技有限公司,06-08,12000.0,6000.0,0.6-1.2万/月,系统运维工程师（虚拟化）,广东
广州,NA,广州,广州市点易资讯科技有限公司,06-08,5000.0,3000.0,3-5千/月,网络运维工程师,广东
广州-天河区,天河区,广州,广东赫奕信息科技有限公司,06-08,15000.0,10000.0,1-1.5万/月,高级运维工程师,广东
广州-越秀区,越秀区,广州,屈臣氏个人用品商店有限公司,06-08,10000.0,7000.0,0.7-1万/月,系统运维工程师（订单系统）,广东
广州-越秀区,越秀区,广州,屈臣氏个人用品商店有限公司,06-08,17000.0,10000.0,1-1.7万/月,高级运维工程师,广东
广州-黄埔区,黄埔区,广州,广州万孚生物技术股份有限公司,06-08,25000.0,15000.0,1.5-2.5万/月,IT基础架构运维经理,广东
广州,NA,广州,广州赛姆科技资讯股份有限公司,06-08,8000.0,6000.0,6-8千/月,云平台运维工程师,广东
广州,NA,广州,广州赛姆科技资讯股份有限公司,06-08,10000.0,8000.0,0.8-1万/月,云平台运维驻场工程师,广东
佛山-禅城区,禅城区,佛山,广州赛姆科技资讯股份有限公司,06-08,8000.0,6000.0,6-8千/月,运维工程师（佛山）,广东
天津-南开区,南开区,天津,天津华来科技有限公司,06-08,12000.0,6000.0,0.6-1.2万/月,运维工程师,天津
上海-浦东新区,浦东新区,上海,东吴在线（上海）金融信息服务有限...,06-08,30000.0,15000.0,1.5-3万/月,运维开发工程师,上海
北京,NA,北京,车音智能科技有限公司,06-08,25000.0,15000.0,1.5-2.5万/月,系统运维工程师,北京
重庆-九龙坡区,九龙坡区,重庆,晋泰科技（上海）有限公司,06-08,6000.0,4500.0,4.5-6千/月,系统运维工程师,重庆
杭州-拱墅区,拱墅区,杭州,浙江盘石信息技术股份有限公司,06-08,15000.0,8000.0,0.8-1.5万/月,运维开发岗,浙江
杭州-拱墅区,拱墅区,杭州,浙江盘石信息技术股份有限公司,06-08,15000.0,10000.0,1-1.5万/月,运维工程师,浙江
深圳-南山区,南山区,深圳,海纳英才信息技术（深圳）有限公司...,06-08,15000.0,10000.0,1-1.5万/月,IDC运维工程师,广东
深圳-宝安区,宝安区,深圳,海纳英才信息技术（深圳）有限公司...,06-08,8500.0,7000.0,7-8.5千/月,运维工程师,广东
北京-西城区,西城区,北京,天阳宏业科技股份有限公司,06-08,15000.0,10000.0,1-1.5万/月,运维工程师,北京
北京,NA,北京,天阳宏业科技股份有限公司,06-08,13000.0,10000.0,1-1.3万/月,中级运维工程师 (MJ007001),北京
北京-石景山区,石景山区,北京,天阳宏业科技股份有限公司,06-08,15000.0,8000.0,0.8-1.5万/月,中高级运维工程师,北京
上海,NA,上海,好买财富管理股份有限公司,06-08,18000.0,14000.0,1.4-1.8万/月,高级运维工程师,上海
上海,NA,上海,好买财富管理股份有限公司,06-08,18000.0,14000.0,1.4-1.8万/月,高级运维工程师,上海
咸宁,NA,咸宁,武汉中科通达高新技术股份有限公司...,06-08,8000.0,6000.0,6-8千/月,系统运维工程师,湖北
天津-南开区,南开区,天津,天津浩丞恒通科技有限公司,06-08,13000.0,8000.0,0.8-1.3万/月,IT运维工程师,天津
北京,NA,北京,天阳宏业科技股份有限公司,06-08,15000.0,10000.0,1-1.5万/月,运维工程师,北京
昆明-五华区,五华区,昆明,云南网,06-08,15000.0,10000.0,1-1.5万/月,高级运维工程师,云南
成都-郫都区,郫都区,成都,北京外企德科人力资源服务上海有限...,06-08,20000.0,14000.0,1.4-2万/月,华为-数据库运维工程师,四川
上海-浦东新区,浦东新区,上海,上海网萌网络科技有限公司,06-08,10000.0,8000.0,0.8-1万/月,网络运维工程师,上海
上海,NA,上海,上海瀚医健康管理咨询有限公司,06-08,10000.0,8000.0,0.8-1万/月,运维工程师、IT主管（网络硬件）,上海
